timestamp,cpu_utilization,memory_utilization,latency_ms,is_incident,target,cpu_utilization_mean_5m,cpu_utilization_std_5m,cpu_utilization_lag_1m,cpu_utilization_lag_5m,memory_utilization_mean_5m,memory_utilization_std_5m,memory_utilization_lag_1m,memory_utilization_lag_5m,latency_ms_mean_5m,latency_ms_std_5m,latency_ms_lag_1m,latency_ms_lag_5m
2026-03-01 01:41:00,14.134608077000834,39.74768618347098,82.86779044154981,0,0.0,19.888103609514168,3.954010450007806,23.167663066562838,22.837684169300616,41.189218934078475,0.888220955031327,41.670487449064915,40.78476684520106,84.14670073800296,6.6166156109169805,78.88942932294357,81.69900401294993
2026-03-01 01:42:00,19.22822136331042,42.50584684886873,78.83808787345619,0,0.0,19.124118328929956,3.5379369877369458,14.134608077000834,23.048147766231487,41.33963462998046,1.0556294867386238,39.74768618347098,41.75376836935881,84.19182855664799,6.570039036869789,82.86779044154981,78.612448780231
2026-03-01 01:43:00,22.73256635116739,39.54377597648063,81.21165447135311,0,0.0,20.172895858125468,3.7052177855812802,19.22822136331042,17.488678705189812,41.06574782878892,1.3346923687757033,42.50584684886873,40.91320998243832,83.3183004073098,6.6295318177024845,78.83808787345619,85.57929521804404
2026-03-01 01:44:00,22.50191268366983,39.36400814384489,78.23152633967622,0,0.0,20.35299430834226,3.812348849768682,22.73256635116739,21.601420432585872,40.56636092034603,1.4267324161993273,39.54377597648063,41.860942686059346,80.00769768979578,1.9623288720457437,81.21165447135311,94.78453992724636
2026-03-01 01:45:00,21.45029766539504,40.98203511026204,78.08004181624081,0,0.0,20.009521228108703,3.564683038644568,22.50191268366983,23.167663066562838,40.42867045258545,1.3229850590536552,39.36400814384489,41.670487449064915,79.84582018845524,2.105780722653991,78.23152633967622,78.88942932294357
2026-03-01 01:46:00,15.975156511876774,41.99548401179041,82.49416211361358,0,0.0,20.37763091508389,2.8245278847222046,21.45029766539504,14.134608077000834,40.87823001824934,1.4126043328763631,40.98203511026204,39.74768618347098,79.77109452286798,1.974255614407637,78.08004181624081,82.86779044154981
2026-03-01 01:47:00,15.554588986739557,40.83807611124633,77.43154951964546,0,0.0,19.642904439769715,3.5760770141145795,15.975156511876774,19.22822136331042,40.54467587072486,1.0929304583689883,41.99548401179041,42.50584684886873,79.48978685210584,2.2247494415208333,82.49416211361358,78.83808787345619
2026-03-01 01:48:00,26.108537709426415,41.53828490135922,79.66169393813689,0,0.0,20.318098711421523,4.503672767089866,15.554588986739557,22.73256635116739,40.94357765570058,0.9959710192192418,40.83807611124633,39.54377597648063,79.1797947454626,2.023752006008818,77.43154951964546,81.21165447135311
2026-03-01 01:49:00,19.904527769803366,41.220119225455434,78.77740658830068,0,0.0,19.798621728648232,4.3354639126717265,26.108537709426415,22.50191268366983,41.31479987202268,0.46374529972317624,41.53828490135922,39.36400814384489,79.2889707951875,1.9739171042461952,79.66169393813689,78.23152633967622
2026-03-01 01:50:00,21.252031673875408,42.68288209627368,94.1592329756017,0,0.0,19.7589685303443,4.317449899549892,19.904527769803366,21.45029766539504,41.65496926922501,0.7145941686961588,41.220119225455434,40.98203511026204,82.50480902705966,6.773856089924148,78.77740658830068,78.08004181624081
2026-03-01 01:51:00,27.18104317468818,40.473475910753194,90.64611966852456,0,0.0,22.000145862906585,4.749133447157796,21.252031673875408,15.975156511876774,41.35056764901757,0.8454664153623074,42.68288209627368,41.99548401179041,84.13520053804186,7.689773217017845,94.1592329756017,82.49416211361358
2026-03-01 01:52:00,15.035663687658348,42.18899079815981,85.29512832482088,0,0.0,21.896360803090342,4.927525388770022,27.18104317468818,15.554588986739557,41.62075058640026,0.8565286831871178,40.473475910753194,40.83807611124633,85.70791629907694,6.718812575256779,90.64611966852456,77.43154951964546
2026-03-01 01:53:00,23.924576714268582,42.759132986922964,79.92704321351141,0,0.0,21.459568604058777,4.542557489848206,15.035663687658348,26.108537709426415,41.864920203513016,0.9906545098436894,42.18899079815981,41.53828490135922,85.76098615415185,6.659905713139088,85.29512832482088,79.66169393813689
2026-03-01 01:54:00,23.476370810120258,40.998625426510586,77.92068780423695,0,0.0,22.173937212122155,4.517660921194306,23.924576714268582,19.904527769803366,41.82062144372405,1.0308336274901555,42.759132986922964,41.220119225455434,85.58964239733909,6.891488911688849,79.92704321351141,78.77740658830068
2026-03-01 01:55:00,23.667543323559165,41.52340166330768,80.26347815311514,0,0.0,22.657039542058907,4.523578530440947,23.476370810120258,21.252031673875408,41.58872535713085,0.9119264033225705,40.998625426510586,42.68288209627368,82.81049143284179,5.154663425961774,77.92068780423695,94.1592329756017
2026-03-01 01:56:00,20.9322938386846,40.41329434697246,77.28305926421625,0,0.0,21.40728967485819,3.759980588536641,23.667543323559165,27.18104317468818,41.5766890443747,0.9305336410065799,41.52340166330768,40.473475910753194,80.13787935198013,3.1513243246641616,80.26347815311514,90.64611966852456
2026-03-01 01:57:00,21.30419883216378,41.367296340927545,78.50975451181411,0,0.0,22.660996703759277,1.423369201419333,20.9322938386846,15.035663687658348,41.41235015292825,0.8656597106454779,40.41329434697246,42.18899079815981,78.78080458937877,1.2814731725372617,77.28305926421625,85.29512832482088
2026-03-01 01:58:00,22.442234354482064,42.439773544986444,96.13849635596179,0,0.0,22.364528231801973,1.2364944684849535,21.30419883216378,23.924576714268582,41.348478264540944,0.7447891769678859,41.367296340927545,42.759132986922964,82.02309521786886,7.968407178508279,78.50975451181411,79.92704321351141
2026-03-01 01:59:00,20.488437328573923,41.86921518969108,88.38414009554512,0,0.0,21.76694153549271,1.2858507050353896,22.442234354482064,23.476370810120258,41.522596217177046,0.7443165157209558,42.439773544986444,40.998625426510586,84.11578567613049,7.995599265031714,96.13849635596179,77.92068780423695
2026-03-01 02:00:00,26.78647627784803,41.85424267730049,96.49449220267985,0,0.0,22.39072812635048,2.561812905971127,20.488437328573923,23.667543323559165,41.588764419975604,0.7589673696478826,41.86921518969108,41.52340166330768,87.36198848604343,9.238795498210596,88.38414009554512,80.26347815311514
2026-03-01 02:01:00,24.24600901519358,42.88305286571447,90.43596288330912,0,0.0,23.053471161652276,2.5184537126807935,26.78647627784803,20.9322938386846,42.082716123724005,0.5868639392627819,41.85424267730049,40.41329434697246,89.992569209862,7.326085220717134,96.49449220267985,77.28305926421625
2026-03-01 02:02:00,21.45090101112496,41.96520199646238,80.87261635326303,0,0.0,23.08281159744451,2.493712569165066,24.24600901519358,21.30419883216378,42.20229725483098,0.44947830946929623,42.88305286571447,41.367296340927545,90.46514157815179,6.420435774645058,90.43596288330912,78.50975451181411
2026-03-01 02:03:00,24.80834612082007,42.224704657510905,82.36316605098894,0,0.0,23.556033950712113,2.565240861958495,21.45090101112496,22.442234354482064,42.15928347733587,0.43098120050948274,41.96520199646238,42.439773544986444,87.71007551715721,6.332280200508208,80.87261635326303,96.13849635596179
2026-03-01 02:04:00,30.989419716505214,41.86249465018148,90.53118549032841,0,0.0,25.656230428298368,3.5395194378636883,24.80834612082007,20.488437328573923,42.15793936943395,0.43212097382174647,42.224704657510905,41.86921518969108,88.13948459611387,6.460909916382325,82.36316605098894,88.38414009554512
2026-03-01 02:05:00,22.814206940382398,41.263401410858854,81.93351044344503,0,0.0,24.861776560805243,3.6659462793263686,30.989419716505214,26.78647627784803,42.039771116145616,0.5884432730007767,41.86249465018148,41.85424267730049,85.2272882442669,4.828999712924354,90.53118549032841,96.49449220267985
2026-03-01 02:06:00,19.65138806784981,41.458129000994816,83.86013464112618,0,0.0,23.94285237133649,4.367594267413329,22.814206940382398,24.24600901519358,41.75478634320169,0.38928260270374887,41.263401410858854,42.88305286571447,83.91212259583031,3.852514340490336,81.93351044344503,90.43596288330912
2026-03-01 02:07:00,24.863962954029663,40.21916414771103,83.88364154255233,0,0.0,24.62546475991743,4.141628408537985,19.65138806784981,21.45090101112496,41.40557877345142,0.7599827177908878,41.458129000994816,41.96520199646238,84.51432763368817,3.4755008778742322,83.86013464112618,80.87261635326303
2026-03-01 02:08:00,26.10803395389207,40.17037042986324,84.1331574013725,0,0.0,24.88540232653183,4.196399397927509,24.863962954029663,24.80834612082007,40.994711927921884,0.7617429913888415,40.21916414771103,42.224704657510905,84.86832590376488,3.286626162322629,83.88364154255233,82.36316605098894
2026-03-01 02:09:00,23.61460534205084,41.33878260780901,83.33218873600843,0,0.0,23.410439451640958,2.4452704806852217,26.10803395389207,30.989419716505214,40.88996951944739,0.6386494458544203,40.17037042986324,41.86249465018148,83.42852655290089,0.8851940423913405,84.1331574013725,90.53118549032841
2026-03-01 02:10:00,18.95771183977375,40.94545801161303,80.94321115543734,0,0.0,22.639140431519223,3.17860700546015,23.61460534205084,22.814206940382398,40.82638083959823,0.6072278100053399,41.33878260780901,41.263401410858854,83.23046669529936,1.3114738743215213,83.33218873600843,81.93351044344503
2026-03-01 02:11:00,25.17592290277811,44.00282653320209,84.74181687307895,0,0.0,23.744047398504886,2.8204021908252845,18.95771183977375,19.65138806784981,41.33532034603968,1.5708681399052526,40.94545801161303,41.458129000994816,83.4068031416899,1.4673172644622603,80.94321115543734,83.86013464112618
2026-03-01 02:12:00,22.44728000464184,41.66221454504327,84.38827239615297,0,0.0,23.260710808627323,2.7873821768263087,25.17592290277811,24.863962954029663,41.623930425506124,1.4417942918724593,44.00282653320209,40.21916414771103,83.50772931241004,1.524553737622438,84.74181687307895,83.88364154255233
2026-03-01 02:13:00,27.746544714783084,41.84094995060576,87.25729354899224,0,0.0,23.588412960805528,3.2617675743414445,22.44728000464184,26.10803395389207,41.958046329654636,1.1928093672733449,41.66221454504327,40.17037042986324,84.132556541934,2.292001457875548,84.38827239615297,84.1331574013725
2026-03-01 02:14:00,26.471944390696127,41.05358840148156,82.34011636728499,0,0.0,24.15988077053458,3.5084790513358515,27.746544714783084,23.61460534205084,41.90100748838914,1.23586671876427,41.84094995060576,41.33878260780901,83.93414206818929,2.418082627289192,87.25729354899224,83.33218873600843
2026-03-01 02:15:00,22.24876615526977,41.70430403897596,87.56483325846781,0,0.0,24.818091633633784,2.4321436430465275,26.471944390696127,18.95771183977375,42.05277669386173,1.1313613671139326,41.05358840148156,40.94545801161303,85.25846648879539,2.171150001084338,82.34011636728499,80.94321115543734
2026-03-01 02:16:00,24.729321099435797,42.76421095717619,86.20415823351205,0,0.0,24.72877127296532,2.423903729423942,22.24876615526977,25.17592290277811,41.805053578656555,0.6157363068033603,41.70430403897596,44.00282653320209,85.55093476088201,2.182618090078563,87.56483325846781,84.74181687307895
2026-03-01 02:17:00,19.27824576447103,43.08385156795563,83.34235332079288,0,0.0,24.09496442493116,3.3910067629797225,24.729321099435797,22.44728000464184,42.08938098323902,0.8257172247494933,42.76421095717619,41.66221454504327,85.34175094580999,2.364452672885479,86.20415823351205,84.38827239615297
2026-03-01 02:18:00,18.19377438254016,42.308016971178155,85.05712627153541,0,0.0,22.184410358482577,3.5083695844850937,19.27824576447103,27.746544714783084,42.182794387353496,0.8169591694046897,43.08385156795563,41.84094995060576,84.90171749031863,2.1098641129289786,83.34235332079288,87.25729354899224
2026-03-01 02:19:00,20.932604417836465,42.37923076450152,85.44652925348456,0,0.0,21.076542363910644,2.5632909088720197,18.19377438254016,26.471944390696127,42.447922859957494,0.520025166388343,42.308016971178155,41.05358840148156,85.52300006755854,1.5500940003714312,85.05712627153541,82.34011636728499
2026-03-01 02:20:00,27.73060814474801,42.25746302367429,86.6317698687602,0,0.0,22.172910761806293,3.9741101398044085,20.932604417836465,22.24876615526977,42.55855465689716,0.35489918306380347,42.37923076450152,41.70430403897596,85.33638738961702,1.274493220329697,85.44652925348456,87.56483325846781
2026-03-01 02:21:00,28.418788129004774,43.06579603981228,86.00306862947812,0,0.0,22.91080416772009,4.819946122428984,27.73060814474801,24.729321099435797,42.61887167342438,0.4185159240820058,42.25746302367429,42.76421095717619,85.29616946881023,1.2430488834880722,86.6317698687602,86.20415823351205
2026-03-01 02:22:00,23.20164727063185,41.36515033865346,84.9873537345009,0,0.0,23.69548446895225,4.380011865687689,28.418788129004774,19.27824576447103,42.27513142756394,0.6052781209207675,43.06579603981228,43.08385156795563,85.62516955155183,0.6923594536524438,86.00306862947812,83.34235332079288
2026-03-01 02:23:00,29.334180012512633,42.669938388202844,81.06439621910923,0,0.0,25.923565594946744,3.6552141459918097,23.20164727063185,18.19377438254016,42.34751571096888,0.6312764983411331,41.36515033865346,42.308016971178155,84.8266235410666,2.1912923139032463,84.9873537345009,85.05712627153541
2026-03-01 02:24:00,19.24451684914419,39.92687330012482,84.83588375703738,0,0.0,25.58594808120829,4.259472753807228,29.334180012512633,20.932604417836465,41.85704421809354,1.2499732476508316,42.669938388202844,42.37923076450152,84.70449444177717,2.1649638042430928,81.06439621910923,85.44652925348456
2026-03-01 02:25:00,23.53571288403459,42.110583804168726,83.81806470715394,0,0.0,24.746969029065607,4.142972993142153,19.24451684914419,27.73060814474801,41.82766837419243,1.2398956488542723,39.92687330012482,42.25746302367429,84.14175340945592,1.8865479619143217,84.83588375703738,86.6317698687602
2026-03-01 02:26:00,27.933911148169827,43.01732728198665,86.95750015442994,0,0.0,24.649993632898617,4.039932682550376,23.53571288403459,28.418788129004774,41.8179746226273,1.2279274445803878,42.110583804168726,43.06579603981228,84.33263971444629,2.151627310130257,83.81806470715394,86.00306862947812
2026-03-01 02:27:00,22.65823568577066,41.511721966771674,89.57070542825204,0,0.0,24.541311315926382,4.095563380748076,27.933911148169827,23.20164727063185,41.84728894825095,1.2161072573218237,43.01732728198665,41.36515033865346,85.24931005319651,3.214236291530337,86.95750015442994,84.9873537345009
2026-03-01 02:28:00,25.172353665696843,41.736901723664225,89.62723453144797,0,0.0,23.70894604656322,3.203787680979182,22.65823568577066,29.334180012512633,41.66068161534322,1.1266087608468398,41.511721966771674,42.669938388202844,86.96187771566426,2.6605233835210993,89.57070542825204,81.06439621910923
2026-03-01 02:29:00,24.2895320352367,42.31740638813099,89.7292614138237,0,0.0,24.717949083781726,2.0231496734715066,25.172353665696843,19.24451684914419,42.13878823294446,0.5829356020113788,41.736901723664225,39.92687330012482,87.94055324702151,2.581814862620094,89.62723453144797,84.83588375703738
2026-03-01 02:30:00,24.629214479633525,42.032898529073954,82.55274353094626,0,0.0,24.936649402901512,1.9198685277341758,24.2895320352367,23.53571288403459,42.123251177925496,0.5849072156247063,42.31740638813099,42.110583804168726,87.68748901177999,3.097436285821207,89.7292614138237,83.81806470715394
2026-03-01 02:31:00,20.128619542004355,42.29164026996885,87.74211893764158,0,0.0,23.375591081668418,2.042831271624703,24.629214479633525,27.933911148169827,41.97811377552194,0.35075785170940355,42.032898529073954,43.01732728198665,87.8444127684223,3.0709697795988746,82.55274353094626,86.95750015442994
2026-03-01 02:32:00,23.82486351797263,42.12234399338351,93.45967242704322,0,0.0,23.60891664810881,2.006718794172258,20.128619542004355,22.65823568577066,42.1002381808443,0.23496460730367966,42.29164026996885,41.511721966771674,88.62220616818055,3.9764828483112566,87.74211893764158,89.57070542825204
2026-03-01 02:33:00,23.373953662638865,42.843399072718626,86.2561314738279,0,0.0,23.249236647497213,1.8077406518851953,23.82486351797263,25.172353665696843,42.32153765065518,0.31473835170812964,42.12234399338351,41.736901723664225,87.94798555665653,4.048611603220267,93.45967242704322,89.62723453144797
